Time,Open,High,Low,Close,Volume
01/17/2021 03:00:00,1245.07,1248.52,1231.86,1242.28,516.76114
01/17/2021 04:00:00,1241.4,1250,1221,1223.52,526.18706
01/17/2021 05:00:00,1223.12,1228.46,1212.81,1215.22,1024.42021
01/17/2021 06:00:00,1214.25,1223.94,1201,1212.22,526.5765
01/17/2021 07:00:00,1213.02,1228,1170.54,1183,1287.31331
01/17/2021 08:00:00,1183,1196.29,1166.29,1195.24,534.00451
01/17/2021 09:00:00,1194.46,1213.26,1175.55,1179.75,604.48966
01/17/2021 10:00:00,1179.39,1211.28,1167.74,1205.88,622.67202
01/17/2021 11:00:00,1201.99,1228.14,1201.99,1221.24,413.29568
01/17/2021 12:00:00,1221.24,1225.86,1208.6,1211.9,375.2096
01/17/2021 13:00:00,1212.45,1227.41,1196.5,1199.53,370.72629
01/17/2021 14:00:00,1199.17,1213.35,1192.36,1200,432.78581
01/17/2021 15:00:00,1200,1246.13,1199.72,1242.26,814.70897
01/17/2021 16:00:00,1240.51,1250,1230.25,1237.91,716.48672
01/17/2021 17:00:00,1240,1243.75,1222.78,1231.3,410.62072
01/17/2021 18:00:00,1232.17,1234.39,1225.09,1226.19,273.5852
01/17/2021 19:00:00,1226.19,1240.48,1211,1218.25,1045.16825
01/17/2021 20:00:00,1217.57,1238.93,1217.57,1237.86,422.81351
01/17/2021 21:00:00,1237.86,1266.59,1236.27,1260.32,1087.59724
01/17/2021 22:00:00,1260.32,1268.87,1238.25,1245,835.34511
01/17/2021 23:00:00,1244.98,1254.92,1224,1233.06,1273.73955
01/18/2021 00:00:00,1233.14,1246.24,1226.7,1242.47,570.49013
01/18/2021 01:00:00,1242.63,1246.54,1226.24,1238.88,631.75475
01/18/2021 02:00:00,1240.95,1241.93,1218.21,1221.24,856.98047
01/18/2021 03:00:00,1221.21,1225.13,1183.33,1193.65,1896.45002
01/18/2021 04:00:00,1194.2,1206.3,1190.22,1202.09,1837.99264
01/18/2021 05:00:00,1200.7,1210,1187.68,1207.85,428.21352
01/18/2021 06:00:00,1207.85,1207.89,1195.3,1197.63,264.0401
01/18/2021 07:00:00,1197.13,1226.28,1196.36,1219.09,377.76978
01/18/2021 08:00:00,1219.04,1227.93,1213.94,1222.7,455.18825
01/18/2021 09:00:00,1222.03,1232.98,1220.13,1228.8,291.67013
01/18/2021 10:00:00,1229.74,1230.41,1216.95,1222.29,315.86596
01/18/2021 11:00:00,1222.95,1230.86,1208.45,1224.85,502.86789
01/18/2021 12:00:00,1224.95,1253.62,1223.95,1243.14,828.42261
01/18/2021 13:00:00,1243.53,1251.26,1239.01,1244.28,586.87121
01/18/2021 14:00:00,1243.8,1255.04,1222.09,1235.05,553.05858
01/18/2021 15:00:00,1237.89,1243.24,1231.38,1242.39,344.82022
01/18/2021 16:00:00,1240.42,1248.41,1225,1230.83,386.41002
01/18/2021 17:00:00,1231.25,1235,1213,1219.43,719.84588
01/18/2021 18:00:00,1219.44,1225.51,1214.16,1218.71,214.85639
01/18/2021 19:00:00,1218.71,1234.1,1217.14,1228,499.88954
01/18/2021 20:00:00,1227.89,1234.38,1223.91,1227.07,283.24432
01/18/2021 21:00:00,1227.23,1237.72,1227.23,1234.38,363.14108
01/18/2021 22:00:00,1233.77,1243,1233.06,1241.76,364.76759
01/18/2021 23:00:00,1242.99,1261.08,1233.82,1258,1022.77313
01/19/2021 00:00:00,1258,1273.67,1253,1262.91,1212.99719
01/19/2021 01:00:00,1263.14,1336.3,1263.02,1316.78,3237.38284
01/19/2021 02:00:00,1318.44,1344.15,1314,1340.77,1969.84663
01/19/2021 03:00:00,1341.95,1345,1318.87,1322.31,1296.3449
01/19/2021 04:00:00,1324.72,1333.38,1302.49,1305.19,948.8332
01/19/2021 05:00:00,1306.84,1330,1305.42,1320.57,450.66093
01/19/2021 06:00:00,1323,1342.82,1320,1335.44,627.71541
01/19/2021 07:00:00,1332.84,1381.16,1325,1376.61,1275.23718
01/19/2021 08:00:00,1376.61,1390.57,1366.25,1375,1172.89635
01/19/2021 09:00:00,1377.8,1398.46,1372.29,1380.27,590.3291
01/19/2021 10:00:00,1382.2,1395,1364,1385.7,1122.42523
01/19/2021 11:00:00,1386.36,1434,1383.14,1428.82,1466.83008
01/19/2021 12:00:00,1431.58,1439.95,1376.26,1387.57,1560.80752
01/19/2021 13:00:00,1388.95,1421.9,1388.95,1419.54,1047.046
01/19/2021 14:00:00,1419.44,1425,1399.11,1408.29,706.70082
01/19/2021 15:00:00,1408.53,1415.59,1384.18,1414.24,1168.4597
01/19/2021 16:00:00,1415.78,1438.5,1407.47,1424.36,1457.6732
01/19/2021 17:00:00,1422.72,1432.84,1411.12,1417.56,876.57521
01/19/2021 18:00:00,1416.38,1416.38,1362.01,1368.76,2086.49736
01/19/2021 19:00:00,1368.03,1382.46,1335.15,1360.7,1852.23269
01/19/2021 20:00:00,1360.22,1388.36,1350,1384.85,1129.73422
01/19/2021 21:00:00,1384.01,1420.29,1382.89,1410.14,1323.77765
01/19/2021 22:00:00,1409,1425.46,1397.86,1410.98,1713.65689
01/19/2021 23:00:00,1410.98,1415.78,1367.37,1368.69,1109.32161
01/20/2021 00:00:00,1368.61,1408.14,1356.96,1406,1359.42411
01/20/2021 01:00:00,1406,1407.98,1381.27,1387.07,690.53435
01/20/2021 02:00:00,1385.2,1398.61,1370.59,1398.61,740.35503
01/20/2021 03:00:00,1398.08,1402.42,1341.91,1344.91,1820.24404
01/20/2021 04:00:00,1344.32,1363.63,1319,1357.98,1732.8957
01/20/2021 05:00:00,1358.43,1371,1352.54,1368.36,704.78843
01/20/2021 06:00:00,1367.97,1374.97,1344.99,1350.03,891.36106
01/20/2021 07:00:00,1350.03,1379.87,1342.26,1373.93,653.18188
01/20/2021 08:00:00,1370.03,1373.59,1350,1350.01,374.81759
01/20/2021 09:00:00,1351.85,1355.55,1301.49,1311.11,1309.54456
01/20/2021 10:00:00,1310.56,1314.16,1279.8,1305.8,948.05021
01/20/2021 11:00:00,1305.13,1310.49,1251.23,1265.05,1499.56712
01/20/2021 12:00:00,1264.3,1299.62,1233.86,1293.08,1676.19359
01/20/2021 13:00:00,1293.63,1311.15,1261.11,1310.27,1096.22334
01/20/2021 14:00:00,1310.27,1321.23,1300.44,1303.52,844.17019
01/20/2021 15:00:00,1304,1319.36,1267.65,1273.02,1330.72515
01/20/2021 16:00:00,1272.04,1312.58,1250.32,1312.03,1928.16783
01/20/2021 17:00:00,1307.32,1317.99,1289.58,1313.08,652.13852
01/20/2021 18:00:00,1313.14,1323.28,1303.06,1318,741.28377
01/20/2021 19:00:00,1318,1350,1315.12,1345.12,1116.83795
01/20/2021 20:00:00,1346.6,1356,1325.42,1332.03,1000.30303
01/20/2021 21:00:00,1336.93,1339.88,1305.48,1323.83,1164.21404
01/20/2021 22:00:00,1323.84,1342,1317.58,1335.76,661.73019
01/20/2021 23:00:00,1335.77,1389.6,1322.19,1376.93,1891.98737
01/21/2021 00:00:00,1376.99,1389.83,1354.12,1363.93,1248.69436
01/21/2021 01:00:00,1364.42,1369.5,1328.54,1337.14,1190.00873
01/21/2021 02:00:00,1337.95,1342,1313.66,1329.26,1087.68033
01/21/2021 03:00:00,1330.19,1339.38,1307.14,1328.12,814.98746
01/21/2021 04:00:00,1326.5,1336.28,1278.07,1287.01,1520.38724
01/21/2021 05:00:00,1287.98,1307.79,1279.4,1305.76,967.63725
01/21/2021 06:00:00,1305.7,1314.98,1297.47,1309.21,578.23496
01/21/2021 07:00:00,1309.65,1322.44,1300.94,1309.38,349.20835
01/21/2021 08:00:00,1308.96,1309.76,1259,1260.36,945.43186
01/21/2021 09:00:00,1260.03,1275.84,1232.51,1261,2045.7342
01/21/2021 10:00:00,1260.43,1265.67,1222.82,1249.19,1294.90786
01/21/2021 11:00:00,1246.54,1256.12,1233.53,1235.22,660.88969
01/21/2021 12:00:00,1234.24,1251,1190,1242.4,2293.99749
01/21/2021 13:00:00,1241.33,1260,1231.44,1236.49,976.4393
01/21/2021 14:00:00,1236.11,1244.11,1194.01,1203.47,1927.87962
01/21/2021 15:00:00,1201.87,1230.43,1184.76,1188.24,1467.2708
01/21/2021 16:00:00,1188.24,1218.16,1162.51,1168.95,2288.97791
01/21/2021 17:00:00,1168,1198.31,1164.6,1194.1,1440.13273
01/21/2021 18:00:00,1194.86,1200.59,1180.54,1190.73,750.07953
01/21/2021 19:00:00,1190.32,1238.46,1185.94,1233.13,1223.79933
01/21/2021 20:00:00,1231.1,1234.2,1205,1205,716.04411
01/21/2021 21:00:00,1204.76,1223.02,1171.34,1172.07,1264.45609
01/21/2021 22:00:00,1171.34,1171.34,1086.73,1134.98,4737.72203
01/21/2021 23:00:00,1134.98,1157.64,1109.56,1109.56,1717.574
01/22/2021 00:00:00,1109.56,1122.35,1042.66,1063.96,4306.3379
01/22/2021 01:00:00,1066,1133.71,1040.41,1125.09,3194.07121
01/22/2021 02:00:00,1125.09,1161.58,1115.1,1157.92,2410.08569
01/22/2021 03:00:00,1158.47,1163.99,1126.97,1161.34,1213.54587
01/22/2021 04:00:00,1161.19,1192.18,1153.34,1157.76,1475.17503
01/22/2021 05:00:00,1160.45,1184.33,1148,1174.8,857.20291
01/22/2021 06:00:00,1175.69,1179.59,1160.64,1162.91,653.43546
01/22/2021 07:00:00,1164.01,1176.99,1131.56,1142.98,692.0349
01/22/2021 08:00:00,1143.47,1168.84,1120.1,1162.54,626.44729
01/22/2021 09:00:00,1164.4,1181.35,1152.43,1169.53,459.17041
01/22/2021 10:00:00,1172.15,1182,1158.16,1176.73,527.42935
01/22/2021 11:00:00,1176.98,1210.56,1176.74,1199.08,799.09599
01/22/2021 12:00:00,1198.44,1222.03,1196.95,1204.9,437.37303
01/22/2021 13:00:00,1204.9,1229,1194.51,1221.14,455.82415
01/22/2021 14:00:00,1221.14,1235,1221.14,1234.69,1311.13988
01/22/2021 15:00:00,1234.95,1243.24,1221,1234.8,932.44481
01/22/2021 16:00:00,1234.8,1254.15,1214.98,1240.5,1399.27155
01/22/2021 17:00:00,1241.88,1244.47,1225.02,1235.87,754.80498
01/22/2021 18:00:00,1235.18,1263.32,1226,1263.32,1101.81174
01/22/2021 19:00:00,1263.68,1274,1256.85,1268.26,821.12073
01/22/2021 20:00:00,1271.54,1275.06,1245.92,1249.84,978.00017
01/22/2021 21:00:00,1249.7,1260.18,1241.28,1244.88,850.94205
01/22/2021 22:00:00,1245.43,1257.5,1221.51,1225,1028.19584
01/22/2021 23:00:00,1225,1244.07,1218.99,1234.81,1049.82053
01/23/2021 00:00:00,1234.42,1234.42,1205,1229.74,871.5962
01/23/2021 01:00:00,1229.01,1243.41,1211,1234.79,830.00056
01/23/2021 02:00:00,1233.38,1243.96,1213,1220.04,734.59639
01/23/2021 03:00:00,1221.23,1239.79,1216.88,1232.71,454.9362
01/23/2021 04:00:00,1231.95,1251.84,1230,1248.65,477.00209
01/23/2021 05:00:00,1248.65,1266.11,1236.09,1265.64,472.52375
01/23/2021 06:00:00,1265.61,1268,1253.79,1254.75,660.84629
01/23/2021 07:00:00,1254.75,1269.6,1250,1260.67,372.23653
01/23/2021 08:00:00,1261.72,1271,1251.12,1267.77,267.08715
01/23/2021 09:00:00,1269.73,1272.99,1250,1257.74,330.83777
01/23/2021 10:00:00,1258.92,1260.22,1238.57,1245.9,326.93417
01/23/2021 11:00:00,1246.05,1253.36,1215,1221.23,449.75922
01/23/2021 12:00:00,1219.36,1233.89,1215,1219.36,276.1115
01/23/2021 13:00:00,1219,1240.08,1197.64,1233.02,736.31715
01/23/2021 14:00:00,1235.34,1237.62,1217.42,1220.81,443.08589
01/23/2021 15:00:00,1220.47,1239.27,1217,1232.45,448.95193
01/23/2021 16:00:00,1231.18,1259.9,1225.42,1245.89,690.21475
01/23/2021 17:00:00,1244.14,1255.93,1240.62,1254.92,625.19219
01/23/2021 18:00:00,1253.5,1261.53,1245,1250.14,649.34943
01/23/2021 19:00:00,1252,1264.6,1250.42,1260.21,459.32302
01/23/2021 20:00:00,1260.27,1260.27,1245,1252.13,487.80883
01/23/2021 21:00:00,1252.54,1255.01,1231.01,1247.05,594.95432
01/23/2021 22:00:00,1249.14,1249.91,1232.75,1236.62,300.60792
01/23/2021 23:00:00,1236.53,1240.55,1224,1234.24,432.11179
01/24/2021 00:00:00,1234.19,1243.03,1221.33,1231.94,488.93044
01/24/2021 01:00:00,1232.19,1247.85,1228.96,1238.76,559.01312
01/24/2021 02:00:00,1239.01,1264.46,1236.73,1257.35,718.28087
01/24/2021 03:00:00,1257.74,1295.17,1257.68,1295.17,1189.04854
01/24/2021 04:00:00,1295.54,1322.95,1289.11,1322,1660.11795
01/24/2021 05:00:00,1321.28,1337.44,1313,1323.99,1638.43214
01/24/2021 06:00:00,1326.17,1331.79,1312.11,1320.93,787.19098
01/24/2021 07:00:00,1321.77,1327.3,1306.38,1315.6,406.58114
01/24/2021 08:00:00,1316.3,1326,1310.68,1325.29,270.43436
01/24/2021 09:00:00,1326,1348.84,1322,1341.93,685.0587
01/24/2021 10:00:00,1342.88,1345.39,1326.73,1340.25,263.288
01/24/2021 11:00:00,1341.89,1350.41,1337.93,1344.65,258.76707
01/24/2021 12:00:00,1345.18,1349.02,1312.82,1326.58,379.00427
01/24/2021 13:00:00,1327.11,1330.44,1318,1324.94,437.39169
01/24/2021 14:00:00,1324.18,1330.44,1298.92,1306.7,682.05033
01/24/2021 15:00:00,1306.17,1324.99,1305,1321.17,448.64288
01/24/2021 16:00:00,1322.37,1339.88,1304.93,1330,836.05787
01/24/2021 17:00:00,1330,1366.15,1328.15,1360.01,2061.42442
01/24/2021 18:00:00,1360.01,1361.53,1344.8,1350,740.32044
01/24/2021 19:00:00,1350,1359.14,1310.5,1327.07,1798.18214
01/24/2021 20:00:00,1325.84,1347.7,1325.84,1342.94,1271.24923
01/24/2021 21:00:00,1342.11,1355.57,1338.52,1353.52,729.32939
01/24/2021 22:00:00,1353.55,1377.81,1344.57,1369.55,914.1095
01/24/2021 23:00:00,1369.26,1400,1369.26,1393.93,1779.48115
01/25/2021 00:00:00,1394.64,1475.32,1385.45,1457.15,5019.69692
01/25/2021 01:00:00,1457.15,1461.67,1420.25,1435,2790.94362
01/25/2021 02:00:00,1434.3,1444.16,1418.32,1429.6,1551.61448
01/25/2021 03:00:00,1429.6,1442.33,1422.78,1428.01,944.55114
01/25/2021 04:00:00,1427.79,1434.26,1393.08,1424.23,1486.63382
01/25/2021 05:00:00,1426.16,1441.03,1418.84,1441.03,712.50524
01/25/2021 06:00:00,1441.13,1445.84,1415.3,1425.82,924.43676
01/25/2021 07:00:00,1428.21,1429.91,1403.94,1425.9,479.63594
01/25/2021 08:00:00,1426.16,1428.12,1401.4,1423.44,347.84587
01/25/2021 09:00:00,1423.81,1425,1382.51,1393.56,755.65658
01/25/2021 10:00:00,1385.88,1404.77,1380.96,1402.53,232.38899
01/25/2021 11:00:00,1404.5,1421.64,1393.82,1411.58,360.92155
01/25/2021 12:00:00,1411.76,1444.82,1405.27,1427.35,1044.148
01/25/2021 13:00:00,1428.07,1436.44,1407.07,1416.71,947.37231
01/25/2021 14:00:00,1418,1427.18,1401,1405.94,703.9547
01/25/2021 15:00:00,1405.88,1439,1400.27,1434.07,755.91028
01/25/2021 16:00:00,1437.92,1442.48,1383.31,1404.79,1796.54884
01/25/2021 17:00:00,1403.97,1415.15,1387.88,1399.48,890.02262
01/25/2021 18:00:00,1398.57,1404.83,1355.47,1376.96,1965.50756
01/25/2021 19:00:00,1375.55,1395.29,1369,1382.09,1278.47778
01/25/2021 20:00:00,1382.56,1383.26,1353.08,1368.86,1194.98679
01/25/2021 21:00:00,1368.58,1368.58,1310,1346,2720.07201
01/25/2021 22:00:00,1347.64,1348.77,1285.15,1327.12,2085.20865
01/25/2021 23:00:00,1327.82,1341.69,1313.36,1317.38,1202.96887
01/26/2021 00:00:00,1318,1375.27,1305.01,1367.65,1747.18279
01/26/2021 01:00:00,1368.38,1379,1347.8,1377.4,1225.29634
01/26/2021 02:00:00,1378.6,1378.6,1342.32,1351.02,871.10266
01/26/2021 03:00:00,1350.44,1358.86,1291.72,1312,1423.1585
01/26/2021 04:00:00,1312.95,1349.32,1312.08,1341.37,800.03796
01/26/2021 05:00:00,1340.35,1348.3,1327.03,1340.27,769.79179
01/26/2021 06:00:00,1340.27,1340.27,1312.17,1315.56,398.82824
01/26/2021 07:00:00,1314.82,1324.7,1302.09,1319.01,293.52699
01/26/2021 08:00:00,1317.21,1333.36,1306.2,1328.88,479.71263
01/26/2021 09:00:00,1329.02,1333.24,1296,1316.1,860.22787
01/26/2021 10:00:00,1315.76,1345,1311.98,1334.33,267.75828
01/26/2021 11:00:00,1337.43,1337.43,1310.47,1311.92,153.81429
01/26/2021 12:00:00,1312.02,1320,1271.28,1273.54,1109.05924
01/26/2021 13:00:00,1273.51,1294.74,1261.28,1284.5,672.1062
01/26/2021 14:00:00,1286.75,1291.59,1245.33,1260.63,1605.09406
01/26/2021 15:00:00,1260.01,1291.76,1260.01,1280.22,892.49968
01/26/2021 16:00:00,1282.04,1310.06,1269.24,1309.57,1160.6028
01/26/2021 17:00:00,1309.57,1330.52,1304.56,1330,805.84337
01/26/2021 18:00:00,1330.75,1339.17,1318.95,1335.29,767.12999
01/26/2021 19:00:00,1335.62,1353.59,1332.74,1342.6,1053.78699
01/26/2021 20:00:00,1343.85,1363.11,1332.81,1337.95,1546.33361
01/26/2021 21:00:00,1339.68,1362.81,1330.75,1336,785.78969
01/26/2021 22:00:00,1335.37,1362,1326.73,1361.2,770.49305
01/26/2021 23:00:00,1362.15,1374.98,1351.69,1368.02,1242.23247
01/27/2021 00:00:00,1367.16,1375,1332.91,1347.29,1539.98916
01/27/2021 01:00:00,1346.86,1351,1315.89,1321.12,1415.92658
01/27/2021 02:00:00,1320.74,1330.35,1302.67,1304.08,982.7308
01/27/2021 03:00:00,1303.09,1311.65,1302.28,1311,792.95405
01/27/2021 04:00:00,1310.2,1320.77,1300,1312.03,691.05174
01/27/2021 05:00:00,1311.6,1311.6,1275,1286.54,978.8544
01/27/2021 06:00:00,1285,1296.52,1279.67,1294.32,506.26507
01/27/2021 07:00:00,1294.32,1312.16,1287.61,1295.97,219.9674
01/27/2021 08:00:00,1295.85,1295.98,1262,1263.7,635.98271
01/27/2021 09:00:00,1262,1276.34,1251.6,1274.12,648.01517
01/27/2021 10:00:00,1271.54,1282.15,1263.54,1277.76,442.04133
01/27/2021 11:00:00,1278.47,1303.7,1250.1,1251.3,674.59103
01/27/2021 12:00:00,1251.37,1274.08,1250,1265.94,1154.71936
01/27/2021 13:00:00,1265.94,1279.9,1236.46,1237.65,1310.00209
01/27/2021 14:00:00,1237.65,1249.93,1207,1224.96,2500.46079
01/27/2021 15:00:00,1223.72,1287.56,1216.92,1284.73,1398.2762
01/27/2021 16:00:00,1283.77,1311.1,1265,1268.46,2018.85608
01/27/2021 17:00:00,1269.64,1286.85,1241.49,1258.74,1295.97579
01/27/2021 18:00:00,1259.26,1262.04,1223.47,1225.81,1310.61745
01/27/2021 19:00:00,1225.81,1281.01,1225,1270.92,2014.32534
01/27/2021 20:00:00,1271.05,1300,1259,1290.15,1512.39658
01/27/2021 21:00:00,1290.02,1294.76,1261.2,1276.85,1291.96144
01/27/2021 22:00:00,1277.23,1287.2,1240.38,1252.59,736.09374
01/27/2021 23:00:00,1251.41,1258.45,1236.85,1240.91,847.34238
01/28/2021 00:00:00,1241.04,1266.36,1217.95,1258,1554.31189
01/28/2021 01:00:00,1261.23,1268.47,1246.82,1266.91,836.23983
01/28/2021 02:00:00,1268.47,1283.2,1267,1271.01,665.75147
01/28/2021 03:00:00,1272.31,1294.17,1266.59,1290.84,1192.53981
01/28/2021 04:00:00,1290.73,1294.41,1274,1284.46,708.54936
01/28/2021 05:00:00,1286.44,1305.6,1273.68,1303.91,763.98021
01/28/2021 06:00:00,1303.57,1326.83,1303.42,1306.69,1230.21638
01/28/2021 07:00:00,1306.57,1310.69,1280.39,1287.28,878.85105
01/28/2021 08:00:00,1285.83,1293.23,1273,1275.71,354.94345
01/28/2021 09:00:00,1277.33,1303,1266.87,1303,296.18631
01/28/2021 10:00:00,1303,1307.95,1281.55,1299.63,163.72235
01/28/2021 11:00:00,1300.69,1310.33,1289.68,1302.27,348.8166
01/28/2021 12:00:00,1304,1324.78,1294.44,1318.24,626.45057
01/28/2021 13:00:00,1321.78,1343.91,1307.05,1343.91,825.19545
01/28/2021 14:00:00,1343.75,1358.78,1330,1348.89,1336.17119
01/28/2021 15:00:00,1348.04,1353.35,1335.48,1352,1291.30428
01/28/2021 16:00:00,1352,1357.13,1332,1354.08,828.30279
01/28/2021 17:00:00,1353.09,1358.32,1335.01,1336.76,727.75797
01/28/2021 18:00:00,1338.66,1345.25,1322.65,1341.67,980.51651
01/28/2021 19:00:00,1342.19,1344.05,1332.77,1336,681.96433
01/28/2021 20:00:00,1335.24,1352.47,1327.43,1333.14,1333.41481
01/28/2021 21:00:00,1334.24,1352.5,1334.24,1350,694.99765
01/28/2021 22:00:00,1351.84,1362.92,1348.17,1352.89,1087.87276
01/28/2021 23:00:00,1352.89,1359.02,1326.64,1332.69,1767.29577
01/29/2021 00:00:00,1332.52,1377.5,1324.01,1371.4,2279.07461
01/29/2021 01:00:00,1370.25,1375.3,1340.66,1346.33,1391.59292
01/29/2021 02:00:00,1345.94,1355.88,1338.71,1340.96,984.97615
01/29/2021 03:00:00,1344.27,1348,1312.51,1323.97,1301.57287
01/29/2021 04:00:00,1323.44,1329.76,1287.1,1307.18,2435.79096
01/29/2021 05:00:00,1307.57,1312.58,1298,1305.82,1296.25531
01/29/2021 06:00:00,1304.68,1318,1295.52,1304.19,756.00395
01/29/2021 07:00:00,1302.35,1320,1295.02,1316.61,894.32505
01/29/2021 08:00:00,1317.85,1382.21,1297.01,1379.33,1549.50301
01/29/2021 09:00:00,1379.33,1401.14,1350,1376.45,3611.90167
01/29/2021 10:00:00,1375.2,1381.61,1348.32,1380.66,1740.60519
01/29/2021 11:00:00,1381.64,1432.14,1380.88,1420,2132.06883
01/29/2021 12:00:00,1420.01,1425.76,1401,1424.6,1631.30915
01/29/2021 13:00:00,1425.49,1434.14,1405.15,1429.1,1403.18862
01/29/2021 14:00:00,1429.89,1440,1362.45,1395.88,2625.55944
01/29/2021 15:00:00,1396.75,1409.11,1391,1398.95,1372.59856
01/29/2021 16:00:00,1398.98,1411.64,1367.8,1379.62,1485.13008
01/29/2021 17:00:00,1377.24,1395.19,1367,1372.3,1459.36066
01/29/2021 18:00:00,1374.09,1380.95,1339.33,1353.69,1514.69478
01/29/2021 19:00:00,1353.41,1356.72,1314.15,1348.67,1270.23299
01/29/2021 20:00:00,1348.67,1360.76,1332.79,1349.26,1324.14276
01/29/2021 21:00:00,1349.04,1378,1346.33,1373.9,1549.93448
01/29/2021 22:00:00,1372.74,1410,1371,1397.27,1915.12808
01/29/2021 23:00:00,1396.95,1397.27,1368.7,1379.24,1363.73339
01/30/2021 00:00:00,1380.74,1407.26,1366.66,1366.66,1440.60471
01/30/2021 01:00:00,1367.42,1391.07,1366,1370.57,853.41956
01/30/2021 02:00:00,1369.71,1376.41,1344.5,1346.66,1147.41378
01/30/2021 03:00:00,1346.14,1354.8,1327,1341.57,1375.9734
01/30/2021 04:00:00,1342.99,1351.94,1340,1343.76,709.00589
01/30/2021 05:00:00,1344.24,1353.42,1329.35,1338,510.67336
01/30/2021 06:00:00,1337.76,1349.7,1328.12,1346.78,294.03263
01/30/2021 07:00:00,1347.54,1357.52,1336.51,1348.49,355.20353
01/30/2021 08:00:00,1347.29,1352.82,1338.07,1344.02,192.27723
01/30/2021 09:00:00,1343.94,1352.49,1339.76,1349.48,172.7916
01/30/2021 10:00:00,1344.96,1354.24,1339.5,1352.89,186.28556
01/30/2021 11:00:00,1354.92,1354.92,1340.14,1340.5,262.10815
01/30/2021 12:00:00,1340.5,1342.53,1330.69,1340.44,746.81322
01/30/2021 13:00:00,1339.5,1367.91,1339.5,1365.68,431.05065
01/30/2021 14:00:00,1366.86,1376.44,1361.18,1368.04,598.77009
01/30/2021 15:00:00,1368.91,1381.5,1365.41,1372.4,647.95037
01/30/2021 16:00:00,1373.12,1375.58,1346,1357.95,1183.79559
01/30/2021 17:00:00,1359.23,1376.74,1358,1371.22,562.43278
01/30/2021 18:00:00,1371.75,1377.39,1364.9,1376.53,719.51948
01/30/2021 19:00:00,1377.19,1381.48,1366,1372.54,421.98707
01/30/2021 20:00:00,1373.95,1388.68,1373.4,1377.41,603.09101
01/30/2021 21:00:00,1378.69,1385.99,1369.5,1383.95,561.16831
01/30/2021 22:00:00,1385.99,1393,1380.28,1387.21,1004.91121
01/30/2021 23:00:00,1387.14,1389.58,1371.76,1378.9,1250.91637
01/31/2021 00:00:00,1378.9,1381,1358.19,1368.24,713.74928
01/31/2021 01:00:00,1369.02,1375.25,1363.3,1373.72,436.56954
01/31/2021 02:00:00,1373.72,1378.8,1350.14,1360.61,576.11995
01/31/2021 03:00:00,1360.2,1365.76,1355.89,1359.15,211.82232
01/31/2021 04:00:00,1358.32,1366.24,1352.48,1362.78,308.89946
01/31/2021 05:00:00,1362.78,1362.78,1344.79,1351,752.44551
01/31/2021 06:00:00,1351,1355.27,1346.47,1349.86,550.30553
01/31/2021 07:00:00,1348.88,1356.1,1343,1345.74,225.54925
01/31/2021 08:00:00,1346.41,1354.44,1336.95,1348.16,349.46427
01/31/2021 09:00:00,1348.14,1354.46,1340.8,1343.79,112.35668
01/31/2021 10:00:00,1340.29,1354.94,1339,1351.66,176.83831
01/31/2021 11:00:00,1353.09,1358.06,1350.11,1355.42,114.12274
01/31/2021 12:00:00,1353.63,1372.57,1351.16,1360.29,300.91379
01/31/2021 13:00:00,1360.29,1361.74,1344.79,1349.39,317.33586
01/31/2021 14:00:00,1348.12,1352,1332.25,1332.25,400.96872
01/31/2021 15:00:00,1332.11,1337.66,1293.86,1312.51,2111.48616
01/31/2021 16:00:00,1313.52,1321.6,1299.06,1313.9,675.06601
01/31/2021 17:00:00,1313.9,1319.06,1283,1290.78,1105.69047
01/31/2021 18:00:00,1290,1307.14,1283,1288.68,1642.38892
01/31/2021 19:00:00,1288.68,1309,1288.11,1305.6,1013.21455
01/31/2021 20:00:00,1306.96,1314.28,1293.31,1311.3,882.38452
01/31/2021 21:00:00,1311.55,1312.47,1296.25,1296.25,924.60775
01/31/2021 22:00:00,1296.26,1317,1296.26,1311.6,839.28362
01/31/2021 23:00:00,1311.61,1322.97,1309.01,1314.65,496.93364
02/01/2021 00:00:00,1313.23,1314.11,1270.78,1280.5,2058.81278
02/01/2021 01:00:00,1281.52,1323,1279.82,1317.6,751.17735
02/01/2021 02:00:00,1319.35,1325.62,1308.32,1318.32,577.10705
02/01/2021 03:00:00,1319.31,1321.53,1310.63,1317.06,259.89214
02/01/2021 04:00:00,1318,1330.8,1312.02,1316.12,701.69716
02/01/2021 05:00:00,1317.84,1325.29,1311.54,1321.58,261.68161
02/01/2021 06:00:00,1322.16,1339.43,1302.67,1310.72,672.75905
02/01/2021 07:00:00,1311.57,1321.77,1304.49,1318.28,215.99592
02/01/2021 08:00:00,1318.06,1332.69,1308.69,1332.69,242.75685
02/01/2021 09:00:00,1333.24,1338.66,1325.8,1329.96,200.16682
02/01/2021 10:00:00,1331,1339.43,1323.15,1324.61,198.58534
02/01/2021 11:00:00,1324.61,1346.42,1323.02,1338.45,329.0094
