Time,Open,High,Low,Close,Volume
01/03/2021 11:00:00,5.0387,5.1562,5.0089,5.0924,23303.61
01/03/2021 12:00:00,5.0872,5.1943,5.0421,5.1909,13745.65
01/03/2021 13:00:00,5.1725,5.3686,5.0923,5.2681,23152.62
01/03/2021 14:00:00,5.2795,5.441,5.1703,5.3112,51868.62
01/03/2021 15:00:00,5.3112,5.3652,5.0356,5.2356,45734.14
01/03/2021 16:00:00,5.2825,5.3965,5.1428,5.1438,17583.56
01/03/2021 17:00:00,5.143,5.2196,5.0769,5.1165,29139.98
01/03/2021 18:00:00,5.1188,5.1537,5.0014,5.1147,17667.85
01/03/2021 19:00:00,5.1044,5.1336,5.0357,5.1336,6048.38
01/03/2021 20:00:00,5.1496,5.2974,5.1496,5.25,21415.23
01/03/2021 21:00:00,5.2465,5.3548,5.2249,5.3048,9006.62
01/03/2021 22:00:00,5.3025,5.3857,5.2099,5.3825,18692.74
01/03/2021 23:00:00,5.364,5.6513,5.3379,5.535,59272.48
01/04/2021 00:00:00,5.5384,5.5676,5.3534,5.5631,29089.59
01/04/2021 01:00:00,5.5264,5.8037,5.4994,5.7239,25911.7
01/04/2021 02:00:00,5.735,5.826,5.69,5.7603,12371.52
01/04/2021 03:00:00,5.7603,6.0069,5.7532,5.9738,22119.6
01/04/2021 04:00:00,5.974,5.9791,5.6806,5.819,20338.19
01/04/2021 05:00:00,5.8132,5.9703,5.7569,5.9561,8743.29
01/04/2021 06:00:00,5.9053,6.2343,5.8615,5.978,17277.22
01/04/2021 07:00:00,6,6.0713,5.4934,5.6538,49711.6
01/04/2021 08:00:00,5.663,5.7642,5.3479,5.5483,20307.78
01/04/2021 09:00:00,5.5006,5.5474,4.9711,5.3115,17035.74
01/04/2021 10:00:00,5.3319,5.3759,4.9001,5.257,27558.57
01/04/2021 11:00:00,5.2543,5.3223,5.1032,5.3037,5928.16
01/04/2021 12:00:00,5.2639,5.4566,5.2417,5.4277,3768.58
01/04/2021 13:00:00,5.4141,5.4141,5.2171,5.3424,8950.36
01/04/2021 14:00:00,5.3383,5.5214,5.3359,5.5214,10068.45
01/04/2021 15:00:00,5.534,5.592,5.3277,5.3819,14903.17
01/04/2021 16:00:00,5.3875,5.4183,5.1536,5.2299,36028.38
01/04/2021 17:00:00,5.2531,5.3247,5.1848,5.2297,10375.25
01/04/2021 18:00:00,5.2344,5.3105,5.2344,5.2883,3394.78
01/04/2021 19:00:00,5.2988,5.4637,5.28,5.4374,12661.79
01/04/2021 20:00:00,5.4526,5.4843,5.3847,5.3847,8189.34
01/04/2021 21:00:00,5.4047,5.4235,5.1804,5.2146,11280.69
01/04/2021 22:00:00,5.2146,5.3283,5.1978,5.2672,11388.17
01/04/2021 23:00:00,5.2553,5.4304,5.2225,5.4304,6792.75
01/05/2021 00:00:00,5.4358,5.7532,5.4358,5.5954,22906.51
01/05/2021 01:00:00,5.6,5.6958,5.529,5.6422,18495.84
01/05/2021 02:00:00,5.6597,5.6597,5.4823,5.5378,15125.48
01/05/2021 03:00:00,5.5212,5.6035,5.2606,5.3043,33265.53
01/05/2021 04:00:00,5.2911,5.4529,5.2189,5.3458,35456.69
01/05/2021 05:00:00,5.3657,5.424,5.216,5.287,5212.43
01/05/2021 06:00:00,5.3011,5.4353,5.25,5.4082,7390.64
01/05/2021 07:00:00,5.4391,5.448,5.3842,5.4134,2768.87
01/05/2021 08:00:00,5.4522,5.6042,5.4522,5.5177,5409.56
01/05/2021 09:00:00,5.528,5.7004,5.528,5.6272,4597.73
01/05/2021 10:00:00,5.6302,5.771,5.596,5.688,5557.85
01/05/2021 11:00:00,5.7041,5.9336,5.6905,5.9336,8334.7
01/05/2021 12:00:00,5.9387,5.9645,5.7138,5.7475,11187.77
01/05/2021 13:00:00,5.7479,5.9397,5.7479,5.7804,18080.1
01/05/2021 14:00:00,5.7855,5.9599,5.6826,5.9472,15865.53
01/05/2021 15:00:00,5.9764,6.2076,5.8978,6.2016,29261.67
01/05/2021 16:00:00,6.2022,6.5537,6.0996,6.4105,54695.65
01/05/2021 17:00:00,6.3785,6.4417,6.3,6.4221,28319.81
01/05/2021 18:00:00,6.4118,6.4174,6.2935,6.3334,8804.16
01/05/2021 19:00:00,6.3334,6.4499,6.1155,6.3475,12571.5
01/05/2021 20:00:00,6.3917,6.4932,6.3246,6.3951,9793.3
01/05/2021 21:00:00,6.4162,6.5493,6.3373,6.3926,7837.07
01/05/2021 22:00:00,6.4238,6.5177,6.3488,6.4937,7832.87
01/05/2021 23:00:00,6.5357,6.5801,6.26,6.273,25205.32
01/06/2021 00:00:00,6.3033,6.3412,6.1014,6.1983,14218.1
01/06/2021 01:00:00,6.2151,6.2151,6.0357,6.1224,4820.21
01/06/2021 02:00:00,6.1224,6.37,6.1004,6.3389,10082.29
01/06/2021 03:00:00,6.3472,6.3472,6.15,6.201,3121.84
01/06/2021 04:00:00,6.2254,6.4714,6.208,6.303,11073.57
01/06/2021 05:00:00,6.3214,6.3295,6.1675,6.2096,3537.77
01/06/2021 06:00:00,6.2107,6.2392,6.191,6.1946,1698.85
01/06/2021 07:00:00,6.2061,6.2138,6.1239,6.1757,4650.06
01/06/2021 08:00:00,6.1853,6.2916,6.1038,6.14,6759.73
01/06/2021 09:00:00,6.1456,6.1808,6.0591,6.0996,5621.79
01/06/2021 10:00:00,6.0573,6.2678,6.0533,6.2678,4790.81
01/06/2021 11:00:00,6.2383,6.3675,6.2337,6.2865,4501.44
01/06/2021 12:00:00,6.3214,6.363,6.2145,6.3012,6383.46
01/06/2021 13:00:00,6.3417,6.3996,6.2667,6.3218,7763.27
01/06/2021 14:00:00,6.3031,6.3088,6.1875,6.2212,4883.63
01/06/2021 15:00:00,6.205,6.2649,6.1954,6.205,8591.82
01/06/2021 16:00:00,6.2181,6.3936,6.2181,6.3094,16648.96
01/06/2021 17:00:00,6.3094,6.6071,6.3094,6.5954,16038.81
01/06/2021 18:00:00,6.6062,6.6148,6.4103,6.4552,4319.47
01/06/2021 19:00:00,6.4605,6.488,6.2097,6.2097,10296.69
01/06/2021 20:00:00,6.2162,6.345,5.8374,6.3044,28907.25
01/06/2021 21:00:00,6.3214,6.352,6.266,6.266,10191.77
01/06/2021 22:00:00,6.2659,6.3384,6.2466,6.269,10497.2
01/06/2021 23:00:00,6.2629,6.4386,6.2555,6.4378,5888.49
01/07/2021 00:00:00,6.4388,6.4425,6.2929,6.3257,14813.88
01/07/2021 01:00:00,6.3359,6.35,6.2956,6.3414,3354.23
01/07/2021 02:00:00,6.3417,6.3532,6.196,6.2345,10714.77
01/07/2021 03:00:00,6.21,6.3214,6.2001,6.3214,4670.33
01/07/2021 04:00:00,6.3288,6.3288,6.2042,6.2461,9321.12
01/07/2021 05:00:00,6.2453,6.2786,6.2198,6.2497,5584.32
01/07/2021 06:00:00,6.2662,6.2662,6.1324,6.2446,6972.75
01/07/2021 07:00:00,6.2648,6.3109,6.1692,6.2325,5308.85
01/07/2021 08:00:00,6.2345,6.2914,6.1071,6.2149,7562.89
01/07/2021 09:00:00,6.2149,6.25,6.16,6.25,3941.75
01/07/2021 10:00:00,6.261,6.2787,6.1571,6.1669,1125.34
01/07/2021 11:00:00,6.1383,6.2105,6.1383,6.1931,2850.32
01/07/2021 12:00:00,6.1788,6.3558,6.1667,6.3558,5279.83
01/07/2021 13:00:00,6.3558,6.4732,6.3119,6.3483,20428.12
01/07/2021 14:00:00,6.329,6.4016,6.3054,6.4016,3771.77
01/07/2021 15:00:00,6.4043,6.7184,6.3533,6.6701,17219.56
01/07/2021 16:00:00,6.6673,6.8246,6.5319,6.6019,17470.3
01/07/2021 17:00:00,6.5749,6.6453,6.5007,6.5042,24688.39
01/07/2021 18:00:00,6.5081,6.5425,6.0305,6.2211,33867.83
01/07/2021 19:00:00,6.2235,6.3288,6.0717,6.3288,12946.95
01/07/2021 20:00:00,6.3347,6.4285,6.27,6.4162,6188.07
01/07/2021 21:00:00,6.4014,6.4966,6.3462,6.4287,24399.33
01/07/2021 22:00:00,6.4366,6.4836,6.384,6.4141,3472.61
01/07/2021 23:00:00,6.3857,6.3857,6.2013,6.2374,11683.58
01/08/2021 00:00:00,6.2739,6.302,6.0935,6.1034,6960.02
01/08/2021 01:00:00,6.1039,6.1343,5.9561,6.0876,40715.18
01/08/2021 02:00:00,6.1183,6.136,5.5,5.6421,46609.91
01/08/2021 03:00:00,5.6525,6.29,5.6364,5.8438,69689.86
01/08/2021 04:00:00,5.8306,5.9467,5.8298,5.9378,3085.28
01/08/2021 05:00:00,5.8918,5.9065,5.7881,5.8108,3595.23
01/08/2021 06:00:00,5.8171,5.9707,5.7392,5.9707,3754.8
01/08/2021 07:00:00,5.9405,6.128,5.9189,6.128,3793.83
01/08/2021 08:00:00,6.13,6.1428,6.0631,6.096,3018.95
01/08/2021 09:00:00,6.1476,6.29,6.043,6.2855,5470.57
01/08/2021 10:00:00,6.2433,6.3631,6.2077,6.3304,8911.73
01/08/2021 11:00:00,6.3304,6.3455,6.1472,6.2229,12139.05
01/08/2021 12:00:00,6.2253,6.256,6.1714,6.2412,10195.94
01/08/2021 13:00:00,6.2428,6.2428,6.0813,6.1198,9951.89
01/08/2021 14:00:00,6.1198,6.21,6.1189,6.1956,12493.82
01/08/2021 15:00:00,6.2026,6.231,5.8857,6.007,16713.04
01/08/2021 16:00:00,6.0004,6.1356,5.9446,6.0477,19529.84
01/08/2021 17:00:00,6.0285,6.1149,5.9946,5.9946,14059.65
01/08/2021 18:00:00,6.0309,6.0309,5.7428,5.8272,5625.08
01/08/2021 19:00:00,5.8361,5.8636,5.7682,5.7964,6447.09
01/08/2021 20:00:00,5.7673,5.7964,5.6161,5.6486,11420.21
01/08/2021 21:00:00,5.6283,5.7991,5.6071,5.7562,5591.88
01/08/2021 22:00:00,5.7688,5.8928,5.7183,5.885,6533.56
01/08/2021 23:00:00,5.885,5.9299,5.855,5.8928,5850.67
01/09/2021 00:00:00,5.8762,5.9306,5.7338,5.7634,13263.3
01/09/2021 01:00:00,5.742,5.7785,5.6732,5.7785,7284.17
01/09/2021 02:00:00,5.7853,5.9078,5.7773,5.8928,15993.81
01/09/2021 03:00:00,5.9507,6.128,5.9507,6.0933,9139.75
01/09/2021 04:00:00,6.0854,6.0898,5.9642,6.0598,8742.01
01/09/2021 05:00:00,6.0471,6.0471,5.9072,5.9259,6286.51
01/09/2021 06:00:00,5.9072,5.9258,5.8028,5.851,5979.54
01/09/2021 07:00:00,5.7988,5.9506,5.7954,5.9389,2089.96
01/09/2021 08:00:00,5.935,6.0405,5.9,6.0405,5296.05
01/09/2021 09:00:00,6.0488,6.17,6.0326,6.1457,5443.46
01/09/2021 10:00:00,6.1505,6.2403,6.0626,6.1438,3613.92
01/09/2021 11:00:00,6.1344,6.2277,6.0932,6.1187,2565.36
01/09/2021 12:00:00,6.1712,6.1712,6.0867,6.1587,2216.69
01/09/2021 13:00:00,6.1632,6.25,6.1039,6.1186,4021.79
01/09/2021 14:00:00,6.1198,6.1624,6.0944,6.1126,1541.99
01/09/2021 15:00:00,6.1394,6.1394,6.0251,6.1328,4056.32
01/09/2021 16:00:00,6.147,6.147,5.9883,5.9883,4520.24
01/09/2021 17:00:00,6.0164,6.1134,6.0164,6.0877,1890.31
01/09/2021 18:00:00,6.0953,6.1956,6.0953,6.1956,1941.16
01/09/2021 19:00:00,6.2,6.2633,6.1738,6.2191,4023.22
01/09/2021 20:00:00,6.23,6.3675,6.159,6.3235,3612.78
01/09/2021 21:00:00,6.3201,6.3635,6.2416,6.308,6866.14
01/09/2021 22:00:00,6.2846,6.315,6.2048,6.3095,2567.68
01/09/2021 23:00:00,6.3285,6.3691,6.2445,6.2445,4123.09
01/10/2021 00:00:00,6.2416,6.4366,6.2416,6.4236,9515.33
01/10/2021 01:00:00,6.438,6.4965,6.395,6.456,12083.97
01/10/2021 02:00:00,6.456,6.456,6.3635,6.3837,2263.26
01/10/2021 03:00:00,6.3774,6.3774,6.2679,6.2679,5748.01
01/10/2021 04:00:00,6.2888,6.388,6.2878,6.2878,4726.62
01/10/2021 05:00:00,6.3076,6.4841,6.3076,6.4025,7324.85
01/10/2021 06:00:00,6.4025,6.5947,6.4025,6.5704,5131.51
01/10/2021 07:00:00,6.5822,6.5944,6.5162,6.5484,1146.36
01/10/2021 08:00:00,6.5389,6.5389,6.4359,6.4561,1934.06
01/10/2021 09:00:00,6.425,6.4954,6.3699,6.3699,4135.4
01/10/2021 10:00:00,6.3751,6.425,6.1699,6.2326,9921.62
01/10/2021 11:00:00,6.2,6.2497,6.0176,6.0176,11490.38
01/10/2021 12:00:00,6.01,6.1107,5.8538,6.091,3550.06
01/10/2021 13:00:00,6.1098,6.1868,6.1098,6.1683,1277.09
01/10/2021 14:00:00,6.1109,6.1904,6.0164,6.029,2349.6
01/10/2021 15:00:00,6.029,6.1229,5.9368,6.1072,2355.79
01/10/2021 16:00:00,6.1096,6.1576,5.9976,6.01,4545.89
01/10/2021 17:00:00,6.01,6.01,5.788,5.933,11964.35
01/10/2021 18:00:00,5.9952,5.9952,5.8658,5.8751,2523.28
01/10/2021 19:00:00,5.9615,6.0035,5.7944,5.7944,4843.12
01/10/2021 20:00:00,5.8137,5.823,5.5479,5.823,30234.67
01/10/2021 21:00:00,5.823,5.9727,5.7793,5.9556,11013.63
01/10/2021 22:00:00,5.9472,6.0826,5.9405,6.0172,6778.94
01/10/2021 23:00:00,6.0409,6.0652,5.967,5.9857,5710.24
01/11/2021 00:00:00,5.9704,5.9704,5.8057,5.8847,8423.46
01/11/2021 01:00:00,5.8458,5.9508,5.7884,5.8297,5913.77
01/11/2021 02:00:00,5.8493,5.8493,5.6725,5.7803,9663.75
01/11/2021 03:00:00,5.7478,5.8263,5.1023,5.3698,57095.86
01/11/2021 04:00:00,5.3698,5.4999,5.2714,5.3987,32027.69
01/11/2021 05:00:00,5.3996,5.5162,5.3165,5.3428,11197.58
01/11/2021 09:00:00,5.3989,5.4999,5.3989,5.4998,207.71
01/11/2021 10:00:00,5.5487,5.5726,5.4677,5.4742,1395.35
01/11/2021 11:00:00,5.4424,5.4468,5.2714,5.2796,4727.79
01/11/2021 12:00:00,5.2873,5.4142,5.2307,5.2927,7421.19
01/11/2021 13:00:00,5.2995,5.3326,5.1007,5.1007,13812.8
01/11/2021 14:00:00,5.0986,5.1542,4.71,5.1171,33280.92
01/11/2021 15:00:00,5.1352,5.1666,4.8583,4.8718,19034.44
01/11/2021 16:00:00,4.8561,4.8561,4.402,4.6246,56980.18
01/11/2021 17:00:00,4.6233,4.8789,4.4901,4.8005,12685.7
01/11/2021 18:00:00,4.8005,4.9444,4.7637,4.8553,26190.08
01/11/2021 19:00:00,4.8733,4.8786,4.6149,4.7654,10743.03
01/11/2021 20:00:00,4.7417,4.9054,4.664,4.8945,11672.19
01/11/2021 21:00:00,4.9149,4.9962,4.8282,4.9901,10177.29
01/11/2021 22:00:00,4.9771,5.118,4.95,5.093,29732.21
01/11/2021 23:00:00,5.0992,5.2469,5.0913,5.2394,44825.82
01/12/2021 00:00:00,5.2393,5.2393,5.0518,5.1366,15472.49
01/12/2021 01:00:00,5.1471,5.2005,5.0354,5.0953,7032.91
01/12/2021 02:00:00,5.0737,5.231,5.0455,5.231,11143.46
01/12/2021 03:00:00,5.2287,5.3021,5.1785,5.2693,3036.16
01/12/2021 04:00:00,5.3016,5.3466,5.2276,5.3268,6225.13
01/12/2021 05:00:00,5.3407,5.5436,5.2961,5.5436,4888.59
01/12/2021 06:00:00,5.5554,5.7,5.5554,5.582,9714.04
01/12/2021 07:00:00,5.5798,5.5905,5.4868,5.5,16272.79
01/12/2021 08:00:00,5.4974,5.4979,5.3212,5.38,3234.85
01/12/2021 09:00:00,5.4064,5.4672,5.3709,5.4425,2927.14
01/12/2021 10:00:00,5.4592,5.4592,5.225,5.2521,4557.37
01/12/2021 11:00:00,5.3071,5.3888,5.3071,5.3471,1543.02
01/12/2021 12:00:00,5.3418,5.3894,5.2697,5.2697,13544.16
01/12/2021 13:00:00,5.3057,5.3147,5.0499,5.0656,12218.77
01/12/2021 14:00:00,5.0649,5.1524,4.9611,5.1142,7144.99
01/12/2021 15:00:00,5.1498,5.2587,5.1394,5.1785,13906.22
01/12/2021 16:00:00,5.2428,5.5579,5.2428,5.5579,22603.55
01/12/2021 17:00:00,5.5678,5.7218,5.513,5.6904,17548.65
01/12/2021 18:00:00,5.6698,5.7848,5.6491,5.72,19552.21
01/12/2021 19:00:00,5.72,5.7928,5.6157,5.7622,26622.95
01/12/2021 20:00:00,5.7649,5.7998,5.6555,5.7998,15399.67
01/12/2021 21:00:00,5.7635,5.8151,5.5973,5.7085,13730.36
01/12/2021 22:00:00,5.7277,5.7576,5.5879,5.6364,9654.71
01/12/2021 23:00:00,5.5678,5.5766,5.4862,5.5766,6885.13
01/13/2021 00:00:00,5.5949,5.5949,5.2666,5.2666,14751.48
01/13/2021 01:00:00,5.3086,5.4785,5.3086,5.4767,10487.1
01/13/2021 02:00:00,5.4862,5.5554,5.396,5.4836,5086.99
01/13/2021 03:00:00,5.4877,5.5918,5.4877,5.5234,18138.26
01/13/2021 04:00:00,5.5196,5.528,5.3947,5.43,10390.21
01/13/2021 05:00:00,5.4628,5.4785,5.3728,5.4785,4829.43
01/13/2021 06:00:00,5.4988,5.6093,5.4755,5.5829,2481.06
01/13/2021 07:00:00,5.5856,5.7378,5.5856,5.7337,3061.18
01/13/2021 08:00:00,5.7336,5.8179,5.6768,5.7914,6424.75
01/13/2021 09:00:00,5.8011,5.8724,5.6911,5.7392,3153.81
01/13/2021 10:00:00,5.7999,5.8807,5.7826,5.797,2932.82
01/13/2021 11:00:00,5.8148,5.8226,5.6392,5.6729,4431.12
01/13/2021 12:00:00,5.6928,5.7693,5.6218,5.7693,2404.01
01/13/2021 13:00:00,5.73,5.8618,5.7016,5.8618,3849.06
01/13/2021 14:00:00,5.8729,5.9283,5.7143,5.7169,5210.8
01/13/2021 15:00:00,5.7624,5.8586,5.71,5.8586,2151.79
01/13/2021 16:00:00,5.9,6.1912,5.9,6.1912,14628.25
01/13/2021 17:00:00,6.1951,6.1999,6.0684,6.1499,2908.4
01/13/2021 18:00:00,6.1823,6.1823,6.0666,6.146,3266.67
01/13/2021 19:00:00,6.1575,6.2448,6.156,6.1619,8840.37
01/13/2021 20:00:00,6.1633,6.2907,6.1195,6.2107,11715.73
01/13/2021 21:00:00,6.2107,6.3396,6.1875,6.2966,6104.9
01/13/2021 22:00:00,6.3451,6.3666,6.2088,6.2088,5464.12
01/13/2021 23:00:00,6.2364,6.3579,6.2364,6.3579,9195.66
01/14/2021 00:00:00,6.3673,6.4043,6.3084,6.3732,7591.78
01/14/2021 01:00:00,6.3781,6.3781,6.1935,6.2045,7538.45
01/14/2021 02:00:00,6.2098,6.5246,6.1964,6.5094,11310.07
01/14/2021 03:00:00,6.5294,6.5368,6.3247,6.3386,10169.99
01/14/2021 04:00:00,6.3328,6.4123,6.2766,6.3505,3337.1
01/14/2021 05:00:00,6.3721,6.4285,6.3152,6.3152,2454.06
01/14/2021 06:00:00,6.3198,6.3787,6.2835,6.365,3030.21
01/14/2021 07:00:00,6.3647,6.4928,6.3596,6.391,5091.48
01/14/2021 08:00:00,6.3979,6.4861,6.3917,6.4142,3520.2
01/14/2021 09:00:00,6.4214,6.4666,6.3247,6.383,3918.11
01/14/2021 10:00:00,6.3944,6.5651,6.3944,6.5481,6940.38
01/14/2021 11:00:00,6.5136,6.7833,6.5136,6.7508,9326.21
01/14/2021 12:00:00,6.7459,6.95,6.6434,6.95,8572.82
01/14/2021 13:00:00,6.9432,7.1343,6.854,6.8612,16240.77
01/14/2021 14:00:00,6.88,6.8917,6.7928,6.8299,5533.06
01/14/2021 15:00:00,6.8399,6.8399,6.6618,6.7599,12630.35
01/14/2021 16:00:00,6.7994,6.8906,6.548,6.5515,16375.51
01/14/2021 17:00:00,6.5757,6.7089,6.4914,6.5099,19356.23
01/14/2021 18:00:00,6.514,6.5388,6.4348,6.486,5569.28
01/14/2021 19:00:00,6.486,6.5745,6.486,6.529,8323.6
01/14/2021 20:00:00,6.5461,6.5903,6.4152,6.4489,6724.06
01/14/2021 21:00:00,6.45,6.4811,6.3071,6.4443,9302.99
01/14/2021 22:00:00,6.4263,6.5829,6.402,6.5682,5344.18
01/14/2021 23:00:00,6.5638,6.95,6.5362,6.95,13857.85
01/15/2021 00:00:00,6.937,7.2483,6.8752,7.1363,39959.87
01/15/2021 01:00:00,7.1609,7.1975,6.93,7.012,27713.34
01/15/2021 02:00:00,7.012,7.1945,6.92,7.056,11240.77
01/15/2021 03:00:00,7.0916,7.0916,6.7894,6.8871,7276.6
01/15/2021 04:00:00,6.8643,6.9193,6.7884,6.8626,4900.64
01/15/2021 05:00:00,6.8965,7.0714,6.7739,6.7888,5112.83
01/15/2021 06:00:00,6.8508,6.9382,6.7373,6.9382,7429.58
01/15/2021 07:00:00,6.9472,7.32,6.846,7.235,10142.71
01/15/2021 08:00:00,7.272,7.3072,7.1224,7.2481,6872.53
01/15/2021 09:00:00,7.1828,7.3739,7.1316,7.2924,6999.69
01/15/2021 10:00:00,7.2841,7.3026,7.1704,7.2463,14397.1
01/15/2021 11:00:00,7.2478,7.255,7.084,7.1164,7281.06
01/15/2021 12:00:00,7.1107,7.1107,6.865,7.0124,8818.92
01/15/2021 13:00:00,7.0329,7.3345,6.9728,7.3345,13474.58
01/15/2021 14:00:00,7.348,7.3677,6.9768,7.0836,10910.87
01/15/2021 15:00:00,7.0441,7.0441,6.64,6.6871,21237.59
01/15/2021 16:00:00,6.6398,7.2263,6.4,7.202,23212.39
01/15/2021 17:00:00,7.202,7.202,6.9657,7.0664,16011.83
01/15/2021 18:00:00,7.06,7.2495,6.9319,7.0199,11682.71
01/15/2021 19:00:00,7.0462,7.1044,6.935,6.9395,5482.15
01/15/2021 20:00:00,6.9418,7.0398,6.8727,7.0081,12647.74
01/15/2021 21:00:00,7.0081,7.0934,6.9222,7.0636,5763.58
01/15/2021 22:00:00,7.0559,7.1853,6.9892,7.1396,11841.84
01/15/2021 23:00:00,7.1414,7.49,7.1035,7.3918,26187.94
01/16/2021 00:00:00,7.3858,7.5015,7.31,7.4436,8490.38
01/16/2021 01:00:00,7.4705,7.5026,7.3237,7.3318,13268.07
01/16/2021 02:00:00,7.3453,7.4124,7.227,7.2493,23324.95
01/16/2021 03:00:00,7.2781,7.527,7.2673,7.5155,8849.35
01/16/2021 04:00:00,7.5106,7.5326,7.3801,7.4649,9499.33
01/16/2021 05:00:00,7.4495,7.4508,7.2014,7.3011,4600.33
01/16/2021 06:00:00,7.3243,7.4071,7.3014,7.3521,8293.6
01/16/2021 07:00:00,7.3373,7.5563,7.3372,7.5387,2945.47
01/16/2021 08:00:00,7.5677,7.7739,7.4556,7.7508,9604.18
01/16/2021 09:00:00,7.753,7.8625,7.7114,7.8625,7417.98
01/16/2021 10:00:00,7.8761,7.9772,7.7218,7.8177,6435.05
01/16/2021 11:00:00,7.7673,7.8357,7.7157,7.8294,3927.82
01/16/2021 12:00:00,7.8161,7.9428,7.5961,7.7593,5820.52
01/16/2021 13:00:00,7.7811,8.002,7.7811,7.9196,7343.36
01/16/2021 14:00:00,7.9212,8.2005,7.8084,8.1239,22290.74
01/16/2021 15:00:00,8.1294,9.1983,8.0424,8.913,44607.69
01/16/2021 16:00:00,8.913,9.3717,8.4374,8.5505,46364.82
01/16/2021 17:00:00,8.5389,8.7484,8.2856,8.3958,24141.52
01/16/2021 18:00:00,8.3999,8.6112,8.2402,8.2546,20379.21
01/16/2021 19:00:00,8.2914,8.65,8.1884,8.5696,16719.45
01/16/2021 20:00:00,8.5696,8.846,8.5188,8.655,18156.35
01/16/2021 21:00:00,8.6649,8.6759,8.1501,8.2725,14718.77
01/16/2021 22:00:00,8.2431,8.4205,8,8.353,9523.06
01/16/2021 23:00:00,8.3342,8.4609,8.2231,8.4178,13273.44
01/17/2021 00:00:00,8.4166,8.8407,8.2001,8.8407,17301.3
01/17/2021 01:00:00,8.8548,8.8849,8.5309,8.6572,22093.64
01/17/2021 02:00:00,8.6628,9.1654,8.6628,9.0567,18098.49
01/17/2021 03:00:00,9.0567,9.0907,8.766,8.9252,12874.42
01/17/2021 04:00:00,8.8435,8.9999,8.6047,8.6494,13942.85
01/17/2021 05:00:00,8.6239,8.6797,8.3983,8.4217,10564.16
01/17/2021 06:00:00,8.3896,8.5784,8.3,8.5022,8356.54
01/17/2021 07:00:00,8.4861,8.6247,8.0956,8.2469,16390.92
01/17/2021 08:00:00,8.2502,8.395,8.0636,8.3189,11776.69
01/17/2021 09:00:00,8.3056,8.5,8.1642,8.2201,7344.91
01/17/2021 10:00:00,8.1477,8.5431,8.095,8.465,6101.9
01/17/2021 11:00:00,8.4696,8.7424,8.4696,8.6737,4364.22
01/17/2021 12:00:00,8.6335,8.6335,8.3105,8.3105,6376.49
01/17/2021 13:00:00,8.3503,8.4541,8.207,8.3229,4911.29
01/17/2021 14:00:00,8.3052,8.3741,8.1798,8.2616,5051.88
01/17/2021 15:00:00,8.3578,8.5564,8.3108,8.5258,4522.58
01/17/2021 16:00:00,8.5056,8.514,8.3156,8.4673,7284.59
01/17/2021 17:00:00,8.4954,8.8764,8.4954,8.8263,12286.8
01/17/2021 18:00:00,8.8428,8.966,8.7391,8.7391,7184.64
01/17/2021 19:00:00,8.7635,8.8352,8.63,8.6633,3578.49
01/17/2021 20:00:00,8.732,8.9779,8.6854,8.9313,10315.35
01/17/2021 21:00:00,8.9773,9.1227,8.8433,9.0955,10746.94
01/17/2021 22:00:00,9.088,9.088,8.7507,8.791,11285.44
01/17/2021 23:00:00,8.7963,8.8798,8.6185,8.6644,6210.94
01/18/2021 00:00:00,8.6961,8.7986,8.6205,8.7203,16987.2
01/18/2021 01:00:00,8.747,8.9462,8.6548,8.9049,10001.38
01/18/2021 02:00:00,8.9343,8.9684,8.6754,8.6754,3967.16
01/18/2021 03:00:00,8.6789,8.7059,8.3001,8.5032,17835.54
01/18/2021 04:00:00,8.4757,8.5541,8.4108,8.4709,4231.05
01/18/2021 05:00:00,8.4709,8.6208,8.424,8.6026,2860.25
01/18/2021 06:00:00,8.6179,8.6193,8.5,8.5475,2623.91
01/18/2021 07:00:00,8.5475,9.18,8.5398,9.1491,6092.28
01/18/2021 08:00:00,9.1039,9.4378,9.0981,9.2674,31255.98
01/18/2021 09:00:00,9.3077,9.7528,9.2659,9.6583,19212.84
01/18/2021 10:00:00,9.6149,9.869,9.5079,9.533,12894.66
01/18/2021 11:00:00,9.5419,9.5758,9.3206,9.3908,4765.04
01/18/2021 12:00:00,9.448,9.536,9.1103,9.1945,7272.72
01/18/2021 13:00:00,9.1836,9.4051,9.1751,9.2802,12759.92
01/18/2021 14:00:00,9.2529,9.5285,9.18,9.2269,10534.16
01/18/2021 15:00:00,9.1871,9.2785,9.1428,9.2345,3421.34
01/18/2021 16:00:00,9.3154,9.3177,8.9811,9.0696,9730.32
01/18/2021 17:00:00,9.1162,9.1334,8.9094,9.0412,3951.41
01/18/2021 18:00:00,9.0571,9.1561,9.0269,9.0747,3306.7
01/18/2021 19:00:00,9.109,9.1542,9.08,9.1492,3398.28
01/18/2021 20:00:00,9.1766,9.2754,9.13,9.2275,6211.09
01/18/2021 21:00:00,9.2884,9.3284,9.1564,9.1564,3949.07
01/18/2021 22:00:00,9.1772,9.1772,9.0661,9.0961,2941.36
01/18/2021 23:00:00,9.0863,9.238,9.012,9.19,14757.44
01/19/2021 00:00:00,9.19,9.4928,9.1553,9.4654,38033.25
01/19/2021 01:00:00,9.498,9.659,9.2415,9.2926,17327.67
01/19/2021 02:00:00,9.3069,9.3617,9.1513,9.2863,19803.76
