Time,Open,High,Low,Close,Volume
01/17/2021 01:00:00,36391.8,36700,36188.36,36700,42.246378
01/17/2021 02:00:00,36700,36723.91,36234.07,36415.44,35.178955
01/17/2021 03:00:00,36384.5,36514.05,35983.03,36181.89,25.026223
01/17/2021 04:00:00,36167.67,36367.56,35834.52,35848.31,29.850189
01/17/2021 05:00:00,35841.35,36008.97,35480.82,35562.63,48.058015
01/17/2021 06:00:00,35558.07,35729.39,35059.72,35392.09,44.399236
01/17/2021 07:00:00,35393.73,35530.88,34536.15,34760.02,66.7291
01/17/2021 08:00:00,34768.74,34811.9,34300,34718.46,68.809453
01/17/2021 09:00:00,34713.55,35183.94,34000.83,34147.59,51.679597
01/17/2021 10:00:00,34136.75,35068.55,33850,34823.54,50.745104
01/17/2021 11:00:00,34808.21,35386.9,34750,35308.3,28.864395
01/17/2021 12:00:00,35291.08,35556.46,35000.92,35115.51,27.099367
01/17/2021 13:00:00,35134.25,35498.22,34811.16,34840.64,28.18241
01/17/2021 14:00:00,34851.93,35236.07,34703.65,34770.84,28.687169
01/17/2021 15:00:00,34784.94,35954.38,34774.17,35707.19,55.170182
01/17/2021 16:00:00,35728.01,36162.42,35575.74,35898.76,33.85355
01/17/2021 17:00:00,35931.22,36102.6,35585.13,35819.57,21.463015
01/17/2021 18:00:00,35823,35903.99,35623,35653.29,21.463587
01/17/2021 19:00:00,35666.05,35997.53,35503.65,35635.29,23.654237
01/17/2021 20:00:00,35640.03,36078.79,35560,36047.53,33.302647
01/17/2021 21:00:00,36047.52,36846.47,36047.52,36524.33,49.491822
01/17/2021 22:00:00,36528.28,36711.81,36013.8,36187.16,31.65642
01/17/2021 23:00:00,36167.85,36395.39,35677.1,35810,27.676832
01/18/2021 00:00:00,35810,36022.22,35567.72,35964.57,20.550056
01/18/2021 01:00:00,35964.57,36163.56,35591.11,36120.86,37.320417
01/18/2021 02:00:00,36112.61,36199.19,35685.41,35759.03,21.628531
01/18/2021 03:00:00,35760.79,35819.81,34832.38,35080.36,61.198738
01/18/2021 04:00:00,35093.18,35306.77,34902.83,35135.94,18.902851
01/18/2021 05:00:00,35109.46,35470.7,34752.13,35349.37,30.575392
01/18/2021 06:00:00,35341.8,35444.23,35069,35185.11,13.543121
01/18/2021 07:00:00,35192.04,36250,35153.78,36096.59,24.887218
01/18/2021 08:00:00,36085.96,36437.19,36072.32,36212.65,29.325131
01/18/2021 09:00:00,36210.85,36610,36190.48,36557.17,24.975448
01/18/2021 10:00:00,36563.1,36613.44,36103.43,36197.77,23.063666
01/18/2021 11:00:00,36216.93,36530,35771.04,36447.59,40.337734
01/18/2021 12:00:00,36435.47,37434.5,36375.88,36992.86,64.728569
01/18/2021 13:00:00,36981.6,37117.91,36707.02,36784.28,26.314512
01/18/2021 14:00:00,36774.91,36990.98,36078.44,36453.41,37.475022
01/18/2021 15:00:00,36463.08,36601.72,36155.4,36427.5,25.594423
01/18/2021 16:00:00,36421.58,36572.04,35854.16,36204.12,25.965451
01/18/2021 17:00:00,36215.35,36301.18,35425.01,35658.94,43.497385
01/18/2021 18:00:00,35723.52,35915.94,35550.43,35775.91,23.395651
01/18/2021 19:00:00,35757.22,36080.6,35709.55,35968.94,21.485056
01/18/2021 20:00:00,35966.42,36399,35819.59,36118.65,29.546028
01/18/2021 21:00:00,36144.03,36315,35964.76,36220.87,26.649893
01/18/2021 22:00:00,36221.41,36520.26,36187.04,36463.53,39.273699
01/18/2021 23:00:00,36492.77,36777.83,36276.78,36610.54,35.813197
01/19/2021 00:00:00,36632.39,36953.52,36413.11,36677.1,57.175639
01/19/2021 01:00:00,36684,37321.93,36655.42,36932.61,77.155554
01/19/2021 02:00:00,36940.92,37039.47,36615.52,36855.51,48.69122
01/19/2021 03:00:00,36832.85,36888.86,36483.38,36515.8,38.147704
01/19/2021 04:00:00,36515.8,36697.12,36291.64,36328.78,20.710702
01/19/2021 05:00:00,36344,36583.37,36212.73,36312.15,26.926568
01/19/2021 06:00:00,36310.33,36823.52,36234.81,36666.66,16.595393
01/19/2021 07:00:00,36668.48,37299,36548.83,37218.81,30.870967
01/19/2021 08:00:00,37237.53,37572.36,36975.56,37225,53.820129
01/19/2021 09:00:00,37225,37483.11,37058.15,37077.57,19.886103
01/19/2021 10:00:00,37088.11,37343.32,36792.93,37133.64,26.606652
01/19/2021 11:00:00,37135.83,37316.87,36869.66,37304.88,22.818359
01/19/2021 12:00:00,37315.01,37485.53,36666,36815.37,30.681786
01/19/2021 13:00:00,36811.86,37170.05,36811.86,37138.11,24.000767
01/19/2021 14:00:00,37127.53,37291.92,36958.24,37031.49,20.946313
01/19/2021 15:00:00,37034.31,37371.76,36845.55,37350,29.796299
01/19/2021 16:00:00,37353.98,37866.15,37235.19,37384.44,53.575298
01/19/2021 17:00:00,37373.8,37531.28,37041.33,37212.68,45.298306
01/19/2021 18:00:00,37175.59,37175.76,36487.79,36501.12,79.364293
01/19/2021 19:00:00,36497.82,36786.28,36051.69,36314.62,50.314939
01/19/2021 20:00:00,36283.08,36562.62,36107.39,36458.93,36.043162
01/19/2021 21:00:00,36455.3,36819.05,36409.75,36485.61,28.265287
01/19/2021 22:00:00,36460.49,36788.88,36350,36665.28,22.929144
01/19/2021 23:00:00,36655.62,36743.05,35923.82,35929.45,35.613819
01/20/2021 00:00:00,35929.45,36374.52,35650.35,36336.51,55.594781
01/20/2021 01:00:00,36332.36,36407.93,36004,36121.79,32.186972
01/20/2021 02:00:00,36118.29,36118.29,35742.05,36097.94,59.676583
01/20/2021 03:00:00,36097.51,36120.83,35005.01,35078.92,68.455785
01/20/2021 04:00:00,35076.41,35465,34779.05,35312.76,100.997325
01/20/2021 05:00:00,35295.28,35525.03,35232.42,35505.69,28.487445
01/20/2021 06:00:00,35505.69,35647.05,35181.71,35288.31,28.442301
01/20/2021 07:00:00,35290.15,35826.73,35230.64,35699.88,20.695138
01/20/2021 08:00:00,35698.57,35942.45,35383.41,35495.23,12.611461
01/20/2021 09:00:00,35494.21,35585.54,34535.91,34804.58,44.159462
01/20/2021 10:00:00,34808.33,34969.37,34363.47,34735.45,38.880912
01/20/2021 11:00:00,34731.87,34872.96,34000,34416.09,38.561435
01/20/2021 12:00:00,34403.07,34788.78,34000.01,34722.33,82.02899
01/20/2021 13:00:00,34712.45,35003.72,34197.85,34959.17,36.064954
01/20/2021 14:00:00,34962.17,35165.26,34831.87,34868.84,23.627987
01/20/2021 15:00:00,34883.4,35063.9,34100,34207.8,43.195921
01/20/2021 16:00:00,34200,34724.52,33433.2,34724.33,171.434168
01/20/2021 17:00:00,34703.09,35045.26,34564.24,34844.67,53.729063
01/20/2021 18:00:00,34844.66,35255.77,34779.61,35255.09,28.010092
01/20/2021 19:00:00,35256.78,35299,34883.69,35208.46,33.176816
01/20/2021 20:00:00,35208.45,35318.31,34775,34991.68,47.449399
01/20/2021 21:00:00,34976.73,35127.44,34505.61,34902.45,33.100084
01/20/2021 22:00:00,34896.92,35137.04,34775,34976.98,15.846941
01/20/2021 23:00:00,34978.91,35675.58,34833.34,35489.1,57.681919
01/21/2021 00:00:00,35494.34,35615.01,35107,35296.67,38.149284
01/21/2021 01:00:00,35299.57,35388.88,34666.66,34794.02,41.028011
01/21/2021 02:00:00,34810.47,34833.33,34369.48,34585.27,29.958145
01/21/2021 03:00:00,34559.29,34817.26,34251.72,34604.04,27.24299
01/21/2021 04:00:00,34589.48,34927.12,34165.76,34235.26,35.45666
01/21/2021 05:00:00,34243,34600,34000,34569.16,28.316992
01/21/2021 06:00:00,34569.19,34779.22,34500,34674.13,13.591457
01/21/2021 07:00:00,34644.49,34997.39,34552.63,34616.18,22.342932
01/21/2021 08:00:00,34607.21,34654.29,33153.81,33211.68,88.847532
01/21/2021 09:00:00,33193.63,33442.09,32519.08,32850.11,205.969426
01/21/2021 10:00:00,32847.42,33049.16,32000,32805.41,157.609639
01/21/2021 11:00:00,32808.88,32975.27,32145.73,32162.6,58.559632
01/21/2021 12:00:00,32170.38,32666.66,31253.81,32483.86,214.756013
01/21/2021 13:00:00,32458.7,32764.43,32185.74,32298.93,63.119587
01/21/2021 14:00:00,32287.96,32432.1,31000,31138.55,199.889198
01/21/2021 15:00:00,31120.33,32014.27,31031.94,31354.08,80.442178
01/21/2021 16:00:00,31354.08,32163.77,31000,31000.01,130.330062
01/21/2021 17:00:00,31026.28,31982.27,31004.13,31878.06,74.657924
01/21/2021 18:00:00,31894.12,32065.9,31424.29,31736.44,65.579088
01/21/2021 19:00:00,31720.63,32715.69,31609.48,32458.78,85.485172
01/21/2021 20:00:00,32453.68,32544.53,31846.64,31869.84,80.383535
01/21/2021 21:00:00,31868.2,32108.98,31167.84,31218.88,69.219752
01/21/2021 22:00:00,31216.64,31225,30030.48,30856.56,204.977151
01/21/2021 23:00:00,30877.47,31500.04,30583.23,30840.03,71.586635
01/22/2021 00:00:00,30840.03,30840.03,29183.43,29690,429.737518
01/22/2021 01:00:00,29547.41,30188.39,28951.58,30063.03,423.814364
01/22/2021 02:00:00,30059.92,30829.99,29785.54,30726.77,143.805305
01/22/2021 03:00:00,30719.85,31020.77,30286.25,30938.99,91.53271
01/22/2021 04:00:00,30978.93,31422.9,30759.06,30934.26,82.781029
01/22/2021 05:00:00,30948.77,31920.17,30725.1,31795,64.29035
01/22/2021 06:00:00,31824.6,32068.96,31515.07,31586.13,43.25253
01/22/2021 07:00:00,31572.24,31865.36,30591.32,30863.26,48.423853
01/22/2021 08:00:00,30856.53,31605.57,30444.19,31507.19,42.350467
01/22/2021 09:00:00,31541.36,31777.68,31263.75,31422.88,24.048099
01/22/2021 10:00:00,31422.76,31713.77,31060.18,31383.78,30.612396
01/22/2021 11:00:00,31387.97,32002.17,31386.71,31756.88,49.015029
01/22/2021 12:00:00,31731.38,32050,31362.97,31563.6,64.569923
01/22/2021 13:00:00,31545.17,32351,31371.35,32195.54,62.738718
01/22/2021 14:00:00,32185.8,32581.21,32183.78,32561.6,80.703017
01/22/2021 15:00:00,32561.61,32800,32320.17,32504.7,52.941327
01/22/2021 16:00:00,32483.24,32645.32,32023.01,32400,39.082474
01/22/2021 17:00:00,32423.53,32549.56,32104.74,32352.49,22.707247
01/22/2021 18:00:00,32375.78,33333,32230,33301,66.000345
01/22/2021 19:00:00,33329.99,33670,33156.46,33610.89,61.689965
01/22/2021 20:00:00,33626.57,33868.4,33359.34,33569.34,44.77089
01/22/2021 21:00:00,33551.15,33667.85,33230,33331.65,34.307872
01/22/2021 22:00:00,33345.12,33636.15,32807.84,32860.11,35.76479
01/22/2021 23:00:00,32851.48,33200.78,32630,32988.34,41.789139
01/23/2021 00:00:00,32988.34,32994.14,32414.39,32720.48,45.353446
01/23/2021 01:00:00,32717.02,32937.89,32271.36,32730.69,32.040726
01/23/2021 02:00:00,32697.6,32883.45,32089.88,32291.14,32.980601
01/23/2021 03:00:00,32291.14,32629.29,32224.8,32390.45,20.012881
01/23/2021 04:00:00,32394.91,32823,32316.96,32605.72,18.423193
01/23/2021 05:00:00,32608.38,33391.67,32297.04,33384.16,43.053003
01/23/2021 06:00:00,33397.09,33490.65,32823,32859.99,33.952137
01/23/2021 07:00:00,32859.99,33200,32726.85,32956.49,20.784544
01/23/2021 08:00:00,32950.13,33028.57,32655.16,32990.7,8.952024
01/23/2021 09:00:00,32999.48,33151.38,32388.13,32469.29,21.361246
01/23/2021 10:00:00,32528.57,32540.69,32215.66,32375.79,14.869275
01/23/2021 11:00:00,32359.73,32562.56,31550,31668.41,30.456142
01/23/2021 12:00:00,31674.66,32018,31529.75,31643.86,16.201618
01/23/2021 13:00:00,31678.08,32299.99,31418.57,31899.47,24.384659
01/23/2021 14:00:00,31956.64,32005.89,31700,31758.55,16.279024
01/23/2021 15:00:00,31752.9,32200,31656.46,31905.78,19.289412
01/23/2021 16:00:00,31908.59,32366.38,31782.67,32167.94,26.552685
01/23/2021 17:00:00,32146.96,32434.66,32081,32266.4,18.572688
01/23/2021 18:00:00,32282.27,32371.13,31880.66,32199.64,14.737406
01/23/2021 19:00:00,32208.95,32545.91,32164.11,32385.71,27.567241
01/23/2021 20:00:00,32388.99,32418.73,32066.42,32227.18,19.505418
01/23/2021 21:00:00,32216.58,32461,31845.88,32377.03,21.155663
01/23/2021 22:00:00,32374.43,32542.95,32000,32077.69,21.966005
01/23/2021 23:00:00,32075,32151.96,31868,32123.61,18.206403
01/24/2021 00:00:00,32114.6,32117.57,31658.68,31911.36,25.62542
01/24/2021 01:00:00,31895.85,32106.75,31799.34,31902.41,30.42249
01/24/2021 02:00:00,31926.73,32300,31811.84,32120,19.13824
01/24/2021 03:00:00,32138.09,32494.39,32028.58,32494.39,17.368587
01/24/2021 04:00:00,32500,32885.71,32352.79,32832.78,38.429263
01/24/2021 05:00:00,32879.45,32991,32747.63,32872.34,34.153599
01/24/2021 06:00:00,32894.73,33087.98,32585.17,32769,21.495644
01/24/2021 07:00:00,32768.98,32844.69,32520,32818.69,19.11372
01/24/2021 08:00:00,32790.84,33012.64,32588.06,32644.63,7.114662
01/24/2021 09:00:00,32652.1,32776.52,32578.5,32677.39,5.201323
01/24/2021 10:00:00,32692.4,32750.41,32511.87,32731.55,2.509242
01/24/2021 11:00:00,32743.42,32926.53,32728.54,32924.2,8.781201
01/24/2021 12:00:00,32856.45,32961.65,32275,32423.6,13.823572
01/24/2021 13:00:00,32402.6,32459.33,32116.31,32265.89,13.419431
01/24/2021 14:00:00,32253.25,32400.02,31972.35,32100.01,12.765527
01/24/2021 15:00:00,32100,32285.39,31901.57,31994.88,36.93696
01/24/2021 16:00:00,32002.03,32180.12,31570,31780,26.157549
01/24/2021 17:00:00,31773.74,32010.52,31695.32,31893.75,25.30903
01/24/2021 18:00:00,31886.75,31973.73,31821.31,31870.43,16.227624
01/24/2021 19:00:00,31870.43,31870.92,30950.03,31323.82,89.954443
01/24/2021 20:00:00,31304.71,31776.76,31272.62,31689.88,28.568878
01/24/2021 21:00:00,31686.34,31973.88,31595.98,31919,32.040785
01/24/2021 22:00:00,31927.15,32355.4,31695.43,32142.73,27.548684
01/24/2021 23:00:00,32152.62,32370.05,32038.01,32279.09,36.144665
01/25/2021 00:00:00,32299.68,32866.65,32202.16,32609.74,73.10508
01/25/2021 01:00:00,32610.28,32917.96,32455.99,32887.36,33.996103
01/25/2021 02:00:00,32869.8,33005.5,32663.65,32825.08,31.010019
01/25/2021 03:00:00,32812.61,33695.4,32613.29,33573.58,52.002091
01/25/2021 04:00:00,33575.99,33809.56,33332.32,33402.65,48.394075
01/25/2021 05:00:00,33417.53,33479,33213.35,33324.95,18.671051
01/25/2021 06:00:00,33350,33572.24,33171.02,33495.61,13.881233
01/25/2021 07:00:00,33524.37,33560.68,33064.86,33363.02,13.587977
01/25/2021 08:00:00,33366.05,33500,33238.7,33455.08,11.358676
01/25/2021 09:00:00,33463.99,33552.53,32867.76,32976.76,19.245632
01/25/2021 10:00:00,32960.99,33177.4,32780.01,33115,6.465708
01/25/2021 11:00:00,33159.56,33350,33054.07,33188.85,7.146132
01/25/2021 12:00:00,33205.75,34306.91,33074.05,34209.75,36.114573
01/25/2021 13:00:00,34219.07,34706.28,34133.02,34558.44,52.644798
01/25/2021 14:00:00,34578.39,34888,34378.74,34477.32,66.928453
01/25/2021 15:00:00,34465.97,34595.42,34200.89,34445.35,41.469674
01/25/2021 16:00:00,34488.32,34610.37,33620.52,33901.35,64.19023
01/25/2021 17:00:00,33906.45,34241.82,33687.77,33768.3,33.678347
01/25/2021 18:00:00,33774.7,34004.99,33500,33658.85,27.237512
01/25/2021 19:00:00,33649.88,33775.92,33388.94,33392.83,40.781945
01/25/2021 20:00:00,33388.95,33458.09,33055,33441.49,36.572456
01/25/2021 21:00:00,33443.99,33443.99,32171.36,32700,70.070025
01/25/2021 22:00:00,32719.35,32736.73,31913,32435.59,61.453985
01/25/2021 23:00:00,32449.34,32662.06,32200,32283.38,22.618696
01/26/2021 00:00:00,32268.35,32681.37,31789,32499.18,48.697683
01/26/2021 01:00:00,32485.12,32832.07,32227.76,32764.33,25.787287
01/26/2021 02:00:00,32756.61,32758.98,32255.17,32326.54,22.457029
01/26/2021 03:00:00,32307.89,32377.08,31448.82,31550,56.971583
01/26/2021 04:00:00,31550.01,32193.36,31421.89,32035.34,33.864816
01/26/2021 05:00:00,32027.73,32334.59,31806.11,32097,18.639448
01/26/2021 06:00:00,32080.13,32096.97,31340.12,31613.38,18.11792
01/26/2021 07:00:00,31596.68,31768.57,31123,31654.68,28.98198
01/26/2021 08:00:00,31662.61,31999.99,31555.98,31895.08,7.878379
01/26/2021 09:00:00,31917.25,32091.63,31393.36,31803.32,13.788725
01/26/2021 10:00:00,31833.52,32446.37,31833.31,32199.22,15.781723
01/26/2021 11:00:00,32257.89,32270.34,31685.65,31818.86,19.485996
01/26/2021 12:00:00,31802.52,31980.36,31245.37,31304.49,15.195142
01/26/2021 13:00:00,31315.26,31928.34,31221.93,31752.32,23.653192
01/26/2021 14:00:00,31739.94,31794.2,30852,31296.35,52.120164
01/26/2021 15:00:00,31280.24,31899.4,31280.24,31764.07,40.142031
01/26/2021 16:00:00,31764.18,32152.62,31340.89,32009.14,58.943196
01/26/2021 17:00:00,32009.14,32257.89,31947.08,32226.92,30.177
01/26/2021 18:00:00,32225.82,32369.55,31951.38,32272.14,22.966534
01/26/2021 19:00:00,32259.07,32439.74,32069.42,32242.22,29.028209
01/26/2021 20:00:00,32234.08,32433.68,31866.6,32020,33.114232
01/26/2021 21:00:00,32020,32357.82,31922.93,32022.94,40.442383
01/26/2021 22:00:00,32012.52,32759.43,31928.95,32740.4,38.363
01/26/2021 23:00:00,32758.97,32968.54,32505,32517.86,35.657379
01/27/2021 00:00:00,32513.73,32600,31926.37,32369.91,36.346976
01/27/2021 01:00:00,32363,32487.11,32002.34,32112.57,31.308482
01/27/2021 02:00:00,32115.79,32296,31774.24,31774.24,34.140738
01/27/2021 03:00:00,31820.85,31956.32,31596.69,31829.06,29.210076
01/27/2021 04:00:00,31827.48,32060.59,31551.58,31907.2,33.064224
01/27/2021 05:00:00,31923.75,31962.87,31419.26,31548.05,34.589114
01/27/2021 06:00:00,31553.56,31767.13,31403.87,31720.3,18.745621
01/27/2021 07:00:00,31717.55,31937.76,31602.8,31822.02,18.987778
01/27/2021 08:00:00,31807.38,31807.38,31187.18,31217.06,20.940391
01/27/2021 09:00:00,31187.18,31333.31,30822.26,31257.26,50.97596
01/27/2021 10:00:00,31255.7,31452.19,31145.64,31418.38,19.019158
01/27/2021 11:00:00,31425.42,31659.56,30609.76,30672.63,46.918908
01/27/2021 12:00:00,30692.71,30964.35,30400,30782.3,99.857449
01/27/2021 13:00:00,30800.33,31080,30307.01,30323.62,46.094601
01/27/2021 14:00:00,30309.27,30549.4,29256.82,29570.65,205.620013
01/27/2021 15:00:00,29585.53,30491.44,29406.42,30400.22,94.40291
01/27/2021 16:00:00,30386.99,31022.02,30266.5,30581.62,181.679493
01/27/2021 17:00:00,30586.83,30900,30122.41,30546.5,77.430458
01/27/2021 18:00:00,30554.02,30564.7,29533.33,29721.13,67.946859
01/27/2021 19:00:00,29749.3,30887.95,29730.98,30854.63,88.629381
01/27/2021 20:00:00,30793.11,32010,30594.22,31605,111.090944
01/27/2021 21:00:00,31622.93,31740.46,30796.56,30992.11,29.361165
01/27/2021 22:00:00,31000.38,31096.3,30411.14,30581.08,20.881665
01/27/2021 23:00:00,30581.08,30771.19,30130,30418.15,26.598198
01/28/2021 00:00:00,30428.14,30770.92,29900,30715.47,67.830645
01/28/2021 01:00:00,30729.64,30980.31,30426.07,30920,44.167859
01/28/2021 02:00:00,30947.3,31258.39,30850.39,31037.31,35.504514
01/28/2021 03:00:00,31037.97,31598.42,30977.38,31498.53,102.875832
01/28/2021 04:00:00,31503.11,31657.13,31110.41,31385.84,64.674875
01/28/2021 05:00:00,31375.91,31869.98,31124.13,31778.65,43.48056
01/28/2021 06:00:00,31794.12,31922.69,31587.49,31607.31,22.523463
01/28/2021 07:00:00,31611.61,31645.95,31125.69,31209.42,21.774211
01/28/2021 08:00:00,31203.72,31336.16,31034.48,31096.82,25.260199
01/28/2021 09:00:00,31102.89,31500,30840.9,31498.42,10.258432
01/28/2021 10:00:00,31500,31621.88,31062.24,31506.72,9.898373
01/28/2021 11:00:00,31519.35,31622.99,31212.16,31456.03,12.646995
01/28/2021 12:00:00,31465.72,31740.02,31310.81,31504.65,25.530157
01/28/2021 13:00:00,31505.06,31857.12,31187.02,31788.32,38.151842
01/28/2021 14:00:00,31801.55,32183.76,31636.82,31870.22,35.710495
01/28/2021 15:00:00,31866.65,32233,31728,31973.09,72.246636
01/28/2021 16:00:00,31982.28,32481.79,31701.38,32481.79,74.238847
01/28/2021 17:00:00,32481.79,32508.05,32211.11,32341.26,60.750023
01/28/2021 18:00:00,32345.85,32721.09,32171.04,32687.51,70.745189
01/28/2021 19:00:00,32721,32796.47,32505.51,32627.66,67.750427
01/28/2021 20:00:00,32664.78,32963.16,32465,32624.33,71.985976
01/28/2021 21:00:00,32633.36,33350,32633.36,33251.44,51.890576
01/28/2021 22:00:00,33251.44,33560.22,33200,33520.82,79.900638
01/28/2021 23:00:00,33560,33840.65,33152.27,33434.68,85.406551
01/29/2021 00:00:00,33434.68,34400,33415.32,34249.98,153.411605
01/29/2021 01:00:00,34249.97,34398.48,33771.59,33990,82.669644
01/29/2021 02:00:00,33990,34300.01,33888.77,34068.27,120.037215
01/29/2021 03:00:00,34090.65,34209.21,33600,33800.61,61.643044
01/29/2021 04:00:00,33800.61,34000,32855.42,33122.72,180.120375
01/29/2021 05:00:00,33110.52,33219.54,32775.34,33045.47,76.357348
01/29/2021 06:00:00,33055.88,33055.88,32412.91,32548.79,66.838037
01/29/2021 07:00:00,32547.14,32692.93,31977.13,32334.31,51.856052
01/29/2021 08:00:00,32317.47,36657.22,32050,36300,217.649735
01/29/2021 09:00:00,36302.27,38040,34553.68,36991.09,459.703663
01/29/2021 10:00:00,37004.17,37238.99,35552.11,36689.98,130.584119
01/29/2021 11:00:00,36679.75,37294.78,36500,37106.13,103.184175
01/29/2021 12:00:00,37106.13,37970.94,36621.5,37970.94,113.327311
01/29/2021 13:00:00,37970.94,38673.14,37186.03,38336.4,138.973846
01/29/2021 14:00:00,38370.79,38544.44,36499.49,37188.9,176.218656
01/29/2021 15:00:00,37170.63,37623,36867.1,37117.69,101.345379
01/29/2021 16:00:00,37117.69,37546.39,35833.89,36071.75,107.193421
01/29/2021 17:00:00,36071.43,36468.3,35600,35695.82,94.74418
01/29/2021 18:00:00,35695.82,36047.12,34606.54,35207.63,134.619947
01/29/2021 19:00:00,35207.64,35369.76,33550,34348.38,114.690519
01/29/2021 20:00:00,34339.98,34966.63,33844.27,34617.25,100.393027
01/29/2021 21:00:00,34584.49,34800,34123.64,34619.01,80.290459
01/29/2021 22:00:00,34656.33,35389.85,34248.72,34491.4,64.0534
01/29/2021 23:00:00,34494.76,34668.22,33750,34272.02,83.94816
01/30/2021 00:00:00,34272.05,34887.21,34258.41,34272.89,72.717055
01/30/2021 01:00:00,34261.28,34918.91,33942.08,34130.92,65.464306
01/30/2021 02:00:00,34134.37,34462.05,33707.92,33857.82,38.522796
01/30/2021 03:00:00,33878.12,34014.87,32852.46,33283.46,93.231485
01/30/2021 04:00:00,33298.97,33652.75,33154.06,33502.05,40.804463
01/30/2021 05:00:00,33521.47,33962.33,33180.39,33517.18,44.628509
01/30/2021 06:00:00,33517.18,33850,33143.57,33821.94,22.496939
01/30/2021 07:00:00,33795.85,34194.51,33406.99,34049.99,36.66821
01/30/2021 08:00:00,34035.7,34368.19,33813.01,33925.39,69.259224
01/30/2021 09:00:00,33916.77,34444.77,33861.04,34277.41,21.397293
01/30/2021 10:00:00,34276.18,34406.6,33888.02,34316.55,19.065953
